,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
6294,409176.0087273766,A127984,2562.4076677894996,15.038375624999999,-1.0999999999999999,8.14203797187491e-06,6.142659211380527e-05,2.236007178026147,6.6578607275518406e-12,2000.0,7.544375539145309,2.236007178032805,6.956863008568019e-05
6295,409241.0087287632,A127984,2562.4970026584997,15.040764374999998,-1.0999999999999999,8.14203797187491e-06,6.140919314307019e-05,2.236007178026147,6.655974900583901e-12,2000.0,7.542238608465894,2.236007178032803,6.95512311149451e-05
6296,409306.0087301498,A127984,2562.5863375275003,15.043153125000002,-1.0999999999999999,8.14203797187491e-06,6.13918003131451e-05,2.236007178026147,6.654089739201599e-12,2000.0,7.540102431996908,2.2360071780328012,6.953383828502e-05
6297,409371.00873153645,A127984,2562.6756723965,15.045541874999998,-1.0999999999999999,8.14203797187491e-06,6.137441362147705e-05,2.236007178026147,6.6522052431282335e-12,2000.0,7.537967009424808,2.236007178032799,6.951645159335195e-05
6298,409436.0087329231,A127984,2562.7650072654997,15.047930625,-1.0999999999999999,8.14203797187491e-06,6.135703306551414e-05,2.236007178026147,6.650321412087207e-12,2000.0,7.535832340436166,2.2360071780327972,6.949907103738904e-05
6299,409501.0087343097,A127984,2562.8543421345,15.050319374999999,-1.0999999999999999,8.14203797187491e-06,6.133965864270582e-05,2.236007178026147,6.648438245802073e-12,2000.0,7.533698424717726,2.2360071780327955,6.948169661458072e-05
6300,409566.0087356963,A127984,2562.9436770035,15.052708124999999,-1.0999999999999999,8.14203797187491e-06,6.132229035050278e-05,2.236007178026147,6.646555743996518e-12,2000.0,7.5315652619563815,2.2360071780327937,6.946432832237768e-05
6301,409631.00873708294,A127984,2563.0330118725,15.055096875000002,-1.0999999999999999,8.14203797187491e-06,6.130492818635676e-05,2.236007178026147,6.644673906394345e-12,2000.0,7.529432851839162,2.2360071780327915,6.944696615823168e-05
6302,409696.00873846957,A127984,2563.1223467415,15.057485624999998,-1.0999999999999999,8.14203797187491e-06,6.128757214772092e-05,2.236007178026147,6.6427927327195085e-12,2000.0,7.527301194053264,2.2360071780327897,6.942961011959583e-05
6303,409761.0087398562,A127984,2563.2116816105004,15.059874375,-1.0999999999999999,8.14203797187491e-06,6.12702222320495e-05,2.236007178026147,6.640912222696079e-12,2000.0,7.525170288286014,2.236007178032788,6.941226020392441e-05
6304,409826.0087412428,A127984,2563.3010164794996,15.062263125,-1.0999999999999999,8.14203797187491e-06,6.125287843679797e-05,2.236007178026147,6.6390323760482644e-12,2000.0,7.523040134224901,2.236007178032786,6.939491640867287e-05
6305,409891.00874262943,A127984,2563.3903513485,15.064651874999997,-1.0999999999999999,8.14203797187491e-06,6.123554075942294e-05,2.236007178026147,6.637153192500392e-12,2000.0,7.520910731557544,2.2360071780327844,6.937757873129785e-05
6306,409956.00874401606,A127984,2563.4796862175,15.067040624999999,-1.0999999999999999,8.14203797187491e-06,6.121820919738235e-05,2.236007178026147,6.6352746717769345e-12,2000.0,7.518782079971732,2.236007178032782,6.936024716925726e-05
