,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
280,168516.97900940463,A6992,2005.0589493349999,0.15778124999999998,-1.0999999999999999,1.0351885083454367e-08,1.2280692082577165e-07,2.236007178026143,3.2570665833252918e-12,2000.0,11.863242282514951,2.2360071780294,1.33158805909226e-07
281,169116.6789344382,A6992,2005.0769848049997,0.15834375,-1.0999999999999999,1.0351885083454367e-08,1.2284333062972708e-07,2.236007178026143,3.258032238639921e-12,2000.0,11.866759497366342,2.236007178029401,1.3319521571318145e-07
282,169716.3788594718,A6992,2005.095020275,0.15890625,-1.0999999999999999,1.0351885083454367e-08,1.2287975057317284e-07,2.236007178026143,3.2589981628725793e-12,2000.0,11.870277691700236,2.236007178029402,1.332316356566272e-07
283,170316.07878450537,A6992,2005.113055745,0.15946875,-1.0999999999999999,1.0351885083454367e-08,1.2291618065874428e-07,2.236007178026143,3.2599643560931617e-12,2000.0,11.87379686577122,2.236007178029403,1.3326806574219864e-07
284,170915.77870953895,A6992,2005.1310912149997,0.16003124999999999,-1.0999999999999999,1.0351885083454367e-08,1.2295262088907757e-07,2.236007178026143,3.2609308183715832e-12,2000.0,11.877317019833933,2.236007178029404,1.3330450597253194e-07
285,171515.47863457253,A6992,2005.149126685,0.16059374999999998,-1.0999999999999999,1.0351885083454367e-08,1.2298907126680904e-07,2.236007178026143,3.261897549777765e-12,2000.0,11.880838154143056,2.236007178029405,1.333409563502634e-07
286,172115.1785596061,A6992,2005.1671621550001,0.16115625,-1.0999999999999999,1.0351885083454367e-08,1.2302553179457585e-07,2.236007178026143,3.2628645503816496e-12,2000.0,11.884360268953344,2.2360071780294057,1.3337741687803021e-07
287,172714.8784846397,A6992,2005.185197625,0.16171874999999997,-1.0999999999999999,1.0351885083454367e-08,1.2306200247501592e-07,2.236007178026143,3.2638318202531987e-12,2000.0,11.887883364519618,2.2360071780294066,1.3341388755847028e-07
288,173314.57840967327,A6992,2005.2032330949999,0.16228124999999996,-1.0999999999999999,1.0351885083454367e-08,1.2309848331076785e-07,2.236007178026143,3.264799359462393e-12,2000.0,11.891407441096764,2.236007178029408,1.3345036839422222e-07
289,173914.27833470685,A6992,2005.2212685650002,0.16284374999999998,-1.0999999999999999,1.0351885083454367e-08,1.2313497430447053e-07,2.236007178026143,3.265767168079221e-12,2000.0,11.894932498939705,2.236007178029409,1.334868593879249e-07
290,174513.97825974043,A6992,2005.2393040349998,0.16340624999999998,-1.0999999999999999,1.0351885083454367e-08,1.231714754587638e-07,2.236007178026143,3.266735246173697e-12,2000.0,11.898458538303453,2.2360071780294097,1.3352336054221817e-07
291,175113.678184774,A6992,2005.2573395050001,0.16396875,-1.0999999999999999,1.0351885083454367e-08,1.2320798677628802e-07,2.236007178026143,3.2677035938158462e-12,2000.0,11.90198555944307,2.2360071780294106,1.3355987185974238e-07
292,175713.37810980759,A6992,2005.275374975,0.16453125,-1.0999999999999999,1.0351885083454367e-08,1.2324450825968408e-07,2.236007178026143,3.268672211075712e-12,2000.0,11.905513562613667,2.2360071780294115,1.3359639334313844e-07
293,176313.07803484116,A6992,2005.2934104450003,0.16509375,-1.0999999999999999,1.0351885083454367e-08,1.2328103991159368e-07,2.236007178026143,3.2696410980233562e-12,2000.0,11.909042548070433,2.236007178029413,1.3363292499504804e-07
294,176912.77795987474,A6992,2005.3114459150001,0.16565625,-1.0999999999999999,1.0351885083454367e-08,1.2331758173465932e-07,2.236007178026143,3.270610254728862e-12,2000.0,11.912572516068632,2.2360071780294137,1.3366946681811368e-07
295,177512.47788490832,A6992,2005.329481385,0.16621874999999997,-1.0999999999999999,1.0351885083454367e-08,1.2335413373152366e-07,2.236007178026143,3.2715796812623194e-12,2000.0,11.916103466863552,2.2360071780294146,1.3370601881497802e-07
296,178112.1778099419,A6992,2005.347516855,0.16678124999999996,-1.0999999999999999,1.0351885083454367e-08,1.2339069590483027e-07,2.236007178026143,3.272549377693839e-12,2000.0,11.919635400710561,2.2360071780294155,1.3374258098828463e-07
297,178711.87773497548,A6992,2005.365552325,0.16734374999999996,-1.0999999999999999,1.0351885083454367e-08,1.2342726825722337e-07,2.236007178026143,3.273519344093552e-12,2000.0,11.923168317865098,2.2360071780294164,1.3377915334067773e-07
298,179311.57766000906,A6992,2005.3835877949998,0.16790624999999998,-1.0999999999999999,1.0351885083454367e-08,1.2346385079134795e-07,2.236007178026143,3.2744895805316074e-12,2000.0,11.926702218582664,2.2360071780294173,1.3381573587480232e-07
299,179911.27758504264,A6992,2005.4016232650001,0.16846874999999997,-1.0999999999999999,1.0351885083454367e-08,1.2350044350984915e-07,2.236007178026143,3.2754600870781592e-12,2000.0,11.930237103118783,2.2360071780294186,1.338523285933035e-07
300,180510.97751007622,A6992,2005.4196587349998,0.16903124999999997,-1.0999999999999999,1.0351885083454367e-08,1.2353704641537343e-07,2.236007178026143,3.276430863803396e-12,2000.0,11.933772971729104,2.2360071780294195,1.338889314988278e-07
301,181110.6774351098,A6992,2005.4376942049998,0.16959375,-1.0999999999999999,1.0351885083454367e-08,1.2357365951056708e-07,2.236007178026143,3.277401910777504e-12,2000.0,11.93730982466927,2.2360071780294204,1.3392554459402144e-07
302,181710.37736014338,A6992,2005.455729675,0.17015625,-1.0999999999999999,1.0351885083454367e-08,1.2361028279807775e-07,2.236007178026143,3.278373228070702e-12,2000.0,11.940847662195035,2.2360071780294213,1.339621678815321e-07
303,182310.07728517696,A6992,2005.4737651450002,0.17071875,-1.0999999999999999,1.0351885083454367e-08,1.2364691628055344e-07,2.236007178026143,3.2793448157532214e-12,2000.0,11.944386484562207,2.236007178029422,1.339988013640078e-07
304,182909.77721021054,A6992,2005.491800615,0.17128125,-1.0999999999999999,1.0351885083454367e-08,1.2368355996064267e-07,2.236007178026143,3.2803166738953047e-12,2000.0,11.947926292026626,2.2360071780294235,1.3403544504409703e-07
305,183509.47713524412,A6992,2005.509836085,0.17184375000000002,-1.0999999999999999,1.0351885083454367e-08,1.2372021384099485e-07,2.236007178026143,3.281288802567219e-12,2000.0,11.95146708484423,2.2360071780294244,1.3407209892444921e-07
306,184109.1770602777,A6992,2005.5278715550003,0.17240624999999998,-1.0999999999999999,1.0351885083454367e-08,1.2375687792425976e-07,2.236007178026143,3.282261201839243e-12,2000.0,11.955008863270997,2.2360071780294253,1.3410876300771413e-07
307,184708.87698531128,A6992,2005.545907025,0.17296875,-1.0999999999999999,1.0351885083454367e-08,1.2379355221308807e-07,2.236007178026143,3.283233871781675e-12,2000.0,11.958551627562972,2.236007178029426,1.3414543729654243e-07
308,185308.57691034485,A6992,2005.5639424949998,0.17353124999999997,-1.0999999999999999,1.0351885083454367e-08,1.2383023671013096e-07,2.236007178026143,3.284206812464831e-12,2000.0,11.96209537797627,2.236007178029427,1.3418212179358532e-07
309,185908.27683537843,A6992,2005.581977965,0.17409374999999996,-1.0999999999999999,1.0351885083454367e-08,1.2386693141804016e-07,2.236007178026143,3.2851800239590388e-12,2000.0,11.965640114767043,2.2360071780294284,1.3421881650149453e-07
