,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
107,43201.04096224745,A10464,2001.3020000000001,0.0406875,-2.4499999999999997,4.367203124999764e-09,1.907909930816315e-06,0.2795009999999849,5.0601298671696763e-11,2000.0,436.87226726291027,0.2795010000505862,1.9122771339413148e-06
108,43601.04134507219,A10464,2001.3139999999999,0.0410625,-2.4499999999999997,4.367203124999764e-09,1.9082884789849976e-06,0.2795009999999849,5.0611338468982653e-11,2000.0,436.9589470343448,0.27950100005059625,1.9126556821099973e-06
109,44001.04172789693,A10464,2001.326,0.0414375,-2.4499999999999997,4.367203124999764e-09,1.908667097720454e-06,0.2795009999999849,5.062138013782985e-11,2000.0,437.045642964124,0.2795010000506063,1.9130343008454537e-06
110,44401.042110721675,A10464,2001.3380000000002,0.0418125,-2.4499999999999997,4.367203124999764e-09,1.9090457870349664e-06,0.2795009999999849,5.0631423678564094e-11,2000.0,437.1323550550603,0.27950100005061634,1.913412990159966e-06
111,44801.04249354642,A10464,2001.35,0.0421875,-2.4499999999999997,4.367203124999764e-09,1.9094245469408183e-06,0.2795009999999849,5.064146909151117e-11,2000.0,437.2190833099665,0.2795010000506264,1.913791750065818e-06
112,45201.04287637116,A10464,2001.362,0.0425625,-2.4499999999999997,4.367203124999764e-09,1.9098033774502948e-06,0.2795009999999849,5.065151637699689e-11,2000.0,437.3058277316555,0.27950100005063644,1.9141705805752944e-06
113,45601.0432591959,A10464,2001.3739999999998,0.04293750000000001,-2.4499999999999997,4.367203124999764e-09,1.9101822785756794e-06,0.2795009999999849,5.066156553534706e-11,2000.0,437.39258832293996,0.2795010000506465,1.914549481700679e-06
114,46001.043642020646,A10464,2001.386,0.043312500000000004,-2.4499999999999997,4.367203124999764e-09,1.910561250329267e-06,0.2795009999999849,5.067161656688775e-11,2000.0,437.47936508663526,0.27950100005065653,1.9149284534542666e-06
115,46401.04402484539,A10464,2001.3980000000001,0.043687500000000004,-2.4499999999999997,4.367203124999764e-09,1.9109402927233422e-06,0.2795009999999849,5.068166947194477e-11,2000.0,437.56615802555444,0.2795010000506666,1.915307495848342e-06
116,46801.04440767013,A10464,2001.4099999999999,0.044062500000000004,-2.4499999999999997,4.367203124999764e-09,1.9113194057702013e-06,0.2795009999999849,5.0691724250844235e-11,2000.0,437.65296714251275,0.27950100005067663,1.915686608895201e-06
117,47201.044790494874,A10464,2001.4219999999998,0.044437500000000005,-2.4499999999999997,4.367203124999764e-09,1.9116985894821406e-06,0.2795009999999849,5.070178090391227e-11,2000.0,437.7397924403261,0.2795010000506867,1.9160657926071403e-06
118,47601.04517331962,A10464,2001.4340000000002,0.0448125,-2.4499999999999997,4.367203124999764e-09,1.9120778438714517e-06,0.2795009999999849,5.0711839431474876e-11,2000.0,437.8266339218088,0.2795010000506967,1.9164450469964514e-06
119,48001.04555614436,A10464,2001.446,0.0451875,-2.4499999999999997,4.367203124999764e-09,1.9124571689504374e-06,0.2795009999999849,5.072189983385834e-11,2000.0,437.9134915897781,0.2795010000507068,1.916824372075437e-06
120,48401.0459389691,A10464,2001.4579999999999,0.045562500000000006,-2.4499999999999997,4.367203124999764e-09,1.9128365647313988e-06,0.2795009999999849,5.0731962111388914e-11,2000.0,438.0003654470506,0.2795010000507169,1.9172037678563984e-06
121,48801.046321793845,A10464,2001.4700000000003,0.045937500000000006,-2.4499999999999997,4.367203124999764e-09,1.9132160312266347e-06,0.2795009999999849,5.0742026264392783e-11,2000.0,438.08725549644265,0.2795010000507269,1.9175832343516343e-06
122,49201.04670461859,A10464,2001.482,0.04631249999999999,-2.4499999999999997,4.367203124999764e-09,1.913595568448454e-06,0.2795009999999849,5.07520922931964e-11,2000.0,438.1741617407726,0.27950100005073697,1.917962771573454e-06
123,49601.04708744333,A10464,2001.494,0.0466875,-2.4499999999999997,4.367203124999764e-09,1.9139751764091635e-06,0.2795009999999849,5.0762160198126165e-11,2000.0,438.2610841828582,0.2795010000507471,1.918342379534163e-06
124,50001.04747026807,A10464,2001.506,0.04706250000000001,-2.4499999999999997,4.367203124999764e-09,1.914354855121068e-06,0.2795009999999849,5.0772229979508433e-11,2000.0,438.34802282551743,0.2795010000507571,1.918722058246068e-06
125,50401.047853092816,A10464,2001.518,0.04743750000000001,-2.4499999999999997,4.367203124999764e-09,1.9147346045964817e-06,0.2795009999999849,5.0782301637669775e-11,2000.0,438.43497767156975,0.2795010000507672,1.9191018077214813e-06
126,50801.04823591756,A10464,2001.53,0.0478125,-2.4499999999999997,4.367203124999764e-09,1.9151144248477156e-06,0.2795009999999849,5.0792375172936726e-11,2000.0,438.5219487238341,0.27950100005077727,1.9194816279727152e-06
127,51201.0486187423,A10464,2001.5420000000001,0.0481875,-2.4499999999999997,4.367203124999764e-09,1.915494315887081e-06,0.2795009999999849,5.0802450585635796e-11,2000.0,438.6089359851299,0.2795010000507874,1.9198615190120807e-06
128,51601.049001567044,A10464,2001.554,0.04856250000000001,-2.4499999999999997,4.3672031249997636e-09,1.9158742777269003e-06,0.27950099999998484,5.08125278760938e-11,2000.0,438.6959394582784,0.27950100005079737,1.9202414808519e-06
129,52001.04938439179,A10464,2001.5659999999998,0.04893750000000001,-2.4499999999999997,4.3672031249997636e-09,1.9162543103794913e-06,0.27950099999998484,5.082260704463742e-11,2000.0,438.7829591461,0.27950100005080747,1.920621513504491e-06
130,52401.04976721653,A10464,2001.5780000000002,0.049312499999999995,-2.4499999999999997,4.3672031249997636e-09,1.9166344138571734e-06,0.27950099999998484,5.0832688091593407e-11,2000.0,438.86999505141574,0.2795010000508175,1.921001616982173e-06
131,52801.05015004127,A10464,2001.5900000000001,0.0496875,-2.4499999999999997,4.3672031249997636e-09,1.9170145881722704e-06,0.27950099999998484,5.08427710172886e-11,2000.0,438.9570471770475,0.2795010000508276,1.92138179129727e-06
132,53201.050532866015,A10464,2001.6019999999999,0.05006250000000001,-2.4499999999999997,4.3672031249997636e-09,1.917394833337103e-06,0.27950099999998484,5.085285582204975e-11,2000.0,439.0441155258165,0.2795010000508377,1.9217620364621025e-06
133,53601.05091569076,A10464,2001.614,0.05043750000000001,-2.4499999999999997,4.3672031249997636e-09,1.917775149364002e-06,0.27950099999998484,5.086294250620393e-11,2000.0,439.1312001005462,0.27950100005084777,1.9221423524890015e-06
134,54001.0512985155,A10464,2001.626,0.05081249999999999,-2.4499999999999997,4.3672031249997636e-09,1.918155536265294e-06,0.27950099999998484,5.0873031070078024e-11,2000.0,439.2183009040592,0.2795010000508579,1.9225227393902935e-06
135,54401.05168134024,A10464,2001.638,0.051187500000000004,-2.4499999999999997,4.3672031249997636e-09,1.91853599405331e-06,0.27950099999998484,5.0883121513999106e-11,2000.0,439.30541793917905,0.279501000050868,1.9229031971783096e-06
