,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
133,53601.05091569076,A10464,2001.614,0.05043750000000001,-2.4499999999999997,1.2499999999999321e-05,0.005489140001256532,799.9999999999566,1.4558214104766405e-07,2000.0,439.1312001005462,800.0000001455387,0.005501640001256532
134,54001.0512985155,A10464,2001.626,0.05081249999999999,-2.4499999999999997,1.2499999999999321e-05,0.0054902287613004435,799.9999999999566,1.4561101697690679e-07,2000.0,439.2183009040592,800.0000001455676,0.005502728761300443
135,54401.05168134024,A10464,2001.638,0.051187500000000004,-2.4499999999999997,1.2499999999999321e-05,0.005491317724239442,799.9999999999566,1.4563989828730235e-07,2000.0,439.30541793917905,800.0000001455965,0.005503817724239441
136,54801.052064164985,A10464,2001.65,0.05156250000000001,-2.4499999999999997,1.2499999999999321e-05,0.005492406890108818,799.9999999999566,1.456687849797867e-07,2000.0,439.3925512087293,800.0000001456253,0.005504906890108818
137,55201.05244698973,A10464,2001.662,0.0519375,-2.4499999999999997,1.2499999999999321e-05,0.0054934962589438885,799.9999999999566,1.4569767705529649e-07,2000.0,439.47970071553476,800.0000001456542,0.005505996258943888
138,55601.05282981447,A10464,2001.674,0.05231249999999999,-2.4499999999999997,1.2499999999999321e-05,0.0054945858307799515,799.9999999999566,1.4572657451476792e-07,2000.0,439.56686646241985,800.0000001456832,0.005507085830779951
139,56001.05321263921,A10464,2001.6860000000001,0.0526875,-2.4499999999999997,1.2499999999999321e-05,0.005495675605652322,799.9999999999566,1.4575547735913758e-07,2000.0,439.65404845220957,800.0000001457121,0.005508175605652321
140,56401.053595463956,A10464,2001.698,0.053062500000000005,-2.4499999999999997,1.2499999999999321e-05,0.0054967655835963395,799.9999999999566,1.4578438558934276e-07,2000.0,439.74124668773095,800.000000145741,0.005509265583596339
141,56801.0539782887,A10464,2001.71,0.0534375,-2.4499999999999997,1.2499999999999321e-05,0.005497855764647315,799.9999999999566,1.4581329920631998e-07,2000.0,439.82846117180895,800.0000001457698,0.005510355764647315
142,57201.05436111344,A10464,2001.7219999999998,0.05381249999999999,-2.4499999999999997,1.2499999999999321e-05,0.005498946148840587,799.9999999999566,1.4584221821100646e-07,2000.0,439.9156919072707,800.0000001457988,0.005511446148840586
143,57601.054743938184,A10464,2001.7340000000002,0.0541875,-2.4499999999999997,1.2499999999999321e-05,0.005500036736211485,799.9999999999566,1.458711426043392e-07,2000.0,440.00293889694245,800.0000001458277,0.005512536736211484
144,58001.05512676293,A10464,2001.746,0.05456250000000001,-2.4499999999999997,1.2499999999999321e-05,0.0055011275267953606,799.9999999999566,1.459000723872558e-07,2000.0,440.09020214365273,800.0000001458567,0.00551362752679536
145,58401.05550958767,A10464,2001.7579999999998,0.0549375,-2.4499999999999997,1.2499999999999321e-05,0.005502218520627568,799.9999999999566,1.4592900756069394e-07,2000.0,440.1774816502292,800.0000001458856,0.005514718520627567
146,58801.05589241241,A10464,2001.7699999999998,0.055312499999999994,-2.4499999999999997,1.249999999999932e-05,0.005503309717743449,799.9999999999565,1.4595794812559094e-07,2000.0,440.26477741949986,800.0000001459144,0.005515809717743449
147,59201.056275237155,A10464,2001.7820000000002,0.0556875,-2.4499999999999997,1.249999999999932e-05,0.00550440111817839,799.9999999999565,1.4598689408288528e-07,2000.0,440.35208945429514,800.0000001459433,0.005516901118178389
148,59601.0566580619,A10464,2001.7939999999999,0.05606250000000001,-2.4499999999999997,1.249999999999932e-05,0.005505492721967728,799.9999999999565,1.4601584543351418e-07,2000.0,440.43941775744213,800.0000001459723,0.005517992721967727
149,60001.05704088664,A10464,2001.8059999999998,0.0564375,-2.4499999999999997,1.249999999999932e-05,0.005506584529146859,799.9999999999565,1.4604480217841646e-07,2000.0,440.5267623317726,800.0000001460013,0.005519084529146859
150,60401.05742371138,A10464,2001.8180000000002,0.056812499999999995,-2.4499999999999997,1.249999999999932e-05,0.005507676539751145,799.9999999999565,1.460737643185299e-07,2000.0,440.61412318011554,800.0000001460302,0.005520176539751145
