,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
358,143601.13705125786,A10464,2004.3139999999999,0.1348125,-1.0999999999999999,1.249999999999998e-05,0.0001465069480508767,799.9999999999987,3.885635121480432e-09,2000.0,11.720555844070153,800.0000000038843,0.00015900694805087668
359,144001.1374340826,A10464,2004.326,0.13518750000000002,-1.0999999999999999,1.249999999999998e-05,0.0001465359291675801,799.9999999999987,3.886403754275126e-09,2000.0,11.722874333406425,800.0000000038851,0.0001590359291675801
360,144401.13781690734,A10464,2004.3380000000002,0.1355625,-1.0999999999999999,1.249999999999998e-05,0.00014656491567002902,799.9999999999987,3.887172529909748e-09,2000.0,11.725193253602336,800.0000000038859,0.000159064915670029
361,144801.1381997321,A10464,2004.35,0.13593750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014659390755915726,799.9999999999987,3.887941448409065e-09,2000.0,11.727512604732595,800.0000000038867,0.00015909390755915724
362,145201.13858255683,A10464,2004.362,0.13631250000000003,-1.0999999999999999,1.249999999999998e-05,0.00014662290483589938,799.9999999999987,3.888710509797862e-09,2000.0,11.729832386871967,800.0000000038874,0.00015912290483589936
363,145601.13896538157,A10464,2004.3739999999998,0.13668750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014665190750119006,799.9999999999987,3.88947971410093e-09,2000.0,11.73215260009522,800.0000000038882,0.00015915190750119003
364,146001.1393482063,A10464,2004.386,0.1370625,-1.0999999999999999,1.249999999999998e-05,0.00014668091555596383,799.9999999999987,3.890249061343053e-09,2000.0,11.734473244477124,800.000000003889,0.0001591809155559638
365,146401.13973103106,A10464,2004.3980000000001,0.1374375,-1.0999999999999999,1.249999999999998e-05,0.00014670992900115584,799.9999999999987,3.891018551549033e-09,2000.0,11.736794320092486,800.0000000038898,0.00015920992900115581
366,146801.1401138558,A10464,2004.4099999999999,0.1378125,-1.0999999999999999,1.249999999999998e-05,0.00014673894783770114,799.9999999999987,3.89178818474367e-09,2000.0,11.739115827016107,800.0000000038906,0.00015923894783770112
367,147201.14049668054,A10464,2004.4219999999998,0.13818750000000002,-1.0999999999999999,1.249999999999998e-05,0.00014676797206653467,799.9999999999987,3.89255796095176e-09,2000.0,11.74143776532279,800.0000000038913,0.00015926797206653465
368,147601.14087950528,A10464,2004.4340000000002,0.1385625,-1.0999999999999999,1.249999999999998e-05,0.00014679700168859173,799.9999999999987,3.893327880198109e-09,2000.0,11.743760135087358,800.0000000038921,0.0001592970016885917
369,148001.14126233003,A10464,2004.446,0.13893750000000002,-1.0999999999999999,1.249999999999998e-05,0.0001468260367048081,799.9999999999987,3.894097942507536e-09,2000.0,11.746082936384663,800.0000000038929,0.00015932603670480808
